scrape_date,source,query,page,page_position,result_rank,is_sponsored,asin,brand_name,product_name,price,currency,price_numeric,rating,rating_numeric,number_of_ratings,number_of_ratings_numeric,derived_gender,derived_style,derived_scene,derived_colour,derived_material,derived_pattern,product_url,image_url,local_image_path
2026-04-26T21:17:39,amazon.in,pleated skirt,1,6,6,no,B0BZPM6DFJ,ALYNE,ALYNE Girl's/Women's Classic Stretchy All Time Classy Flared Skater Skirt,₹286,INR,286,4.1 out of 5 stars,4.1,337 ratings,337,women,basic,,red,,,https://www.amazon.in/ALYNE-Womens-Classic-Stretchy-Classy/dp/B0BZPM6DFJ/ref=sr_1_6?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-6,https://m.media-amazon.com/images/I/51ZhbqJinoL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,7,7,no,B0CDV483NV,FRAULEIN,FRAULEIN Women's Flared Pleated Maxi Skirt High Waist A-Line with Pockets and Belt Accessories [Small-Plus Size],₹569,INR,569,4.0 out of 5 stars,4.0,580 ratings,580,women,,,red,,,https://www.amazon.in/FRAULEIN-Womens-Pleated-Pockets-Accessories/dp/B0CDV483NV/ref=sr_1_7?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-7,https://m.media-amazon.com/images/I/61-e58B8BiL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,8,8,no,B0D94CMYQP,KZULLY,KZULLY Women's Polyester Maxi Skirts,₹399,INR,399,3.9 out of 5 stars,3.9,201 ratings,201,women,,,,polyester,,https://www.amazon.in/KZULLY-Polyester-Western-Womens-Skirts/dp/B0D94CMYQP/ref=sr_1_8?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-8,https://m.media-amazon.com/images/I/71Pm5eoBvEL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,9,9,no,B0GPWY63DS,Mrugneni,"Mrugneni Women's High Waisted Pleated Mini Skirt, Cotton Blend Tennis Skirt with Side Zip Closure, XS-XXL",₹685,INR,685,1.0 out of 5 stars,1.0,1 ratings,1,women,,,,cotton,,https://www.amazon.in/Mrugneni-Waisted-Pleated-Closure-Regular/dp/B0GPWY63DS/ref=sr_1_9?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-9,https://m.media-amazon.com/images/I/51lrNCyrZkL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,10,10,no,B0D8YR4KJD,OTABU,OTABU | Skirt for Women | Beautiful Colorful Printed | Stylish Pleated A-Line Design | Flexible Elastic Waist | Lightweigh...,₹379,INR,379,3.7 out of 5 stars,3.7,103 ratings,103,women,,,,,printed,https://www.amazon.in/OTABU-Effortlessly-Beautiful-Pleated-Multicolour/dp/B0D8YR4KJD/ref=sr_1_10?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-10,https://m.media-amazon.com/images/I/81WdIGmaK4L._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,11,11,no,B0DBLKWJJH,KZULLY,KZULLY | Floral Printed Maxi Skirt | Comfortable Elastic Waist | Stylish Morden and Comfortable Looking | Fashionable and ...,₹399,INR,399,4.0 out of 5 stars,4.0,326 ratings,326,,,,,,floral,https://www.amazon.in/KZULLY-Womens-Crepe-Western-Skirt/dp/B0DBLKWJJH/ref=sr_1_11?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-11,https://m.media-amazon.com/images/I/91LqHtq1IsL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,12,12,no,B0F3J862S6,GRECIILOOKS,"GRECIILOOKS Elegant High Waisted Pleated Midi Skirt for Women, A Line Polyblend Fabric Flared Skirt with Back Zipper, Idea...",₹689,INR,689,4.9 out of 5 stars,4.9,26 ratings,26,women,,,red,,,https://www.amazon.in/GRECIILOOKS-Elegant-Waisted-Polyblend-GL-Sk-551-S-Black/dp/B0F3J862S6/ref=sr_1_12?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-12,https://m.media-amazon.com/images/I/51K6rI+AOvL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,13,13,no,B08W2T2W51,OTABU,OTABU Women's Midi Skirt,₹284,INR,284,3.7 out of 5 stars,3.7,747 ratings,747,women,,,,,,https://www.amazon.in/OTABU-Pleated-Skirt-32-Wine/dp/B08W2T2W51/ref=sr_1_13?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-13,https://m.media-amazon.com/images/I/61zKzE+GSUS._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,14,14,no,B0CNLV7FQR,KZULLY,KZULLY Women Women's Skirts,₹399,INR,399,4.0 out of 5 stars,4.0,139 ratings,139,women,,,,,,https://www.amazon.in/KZULLY-Marble-Elegance-Printed-Masterpiece/dp/B0CNLV7FQR/ref=sr_1_14?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-14,https://m.media-amazon.com/images/I/611n63LBJJL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,15,15,no,B0BY2MJRKS,Mrugneni,Mrugneni Short Pleated Tennis Skirt,₹685,INR,685,2.5 out of 5 stars,2.5,43 ratings,43,,,,,,,https://www.amazon.in/Mrugneni-Short-Pleated-Tennis-Skirt/dp/B0BY2MJRKS/ref=sr_1_15?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-15,https://m.media-amazon.com/images/I/51kq6dcXyJL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,16,16,no,B0CWPK443Y,Styli,Styli Women Accordion Pleated A-Line Midi Skirt | Stylish Casual Skirt for Women | Comfortable Office & Everyday Wear | Pe...,₹631,INR,631,3.2 out of 5 stars,3.2,25 ratings,25,women,casual,work,,,,https://www.amazon.in/Styli-Polyester-Western-Skirts-Brown/dp/B0CWPK443Y/ref=sr_1_16?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-16,https://m.media-amazon.com/images/I/61wBHBXWZLL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,17,17,no,B0GH7WT1JZ,OTABU,OTABU | Skirt for Women | Pleated Tiered Maxi Skirt | Elastic Drawstring Waist | Lace Trim Detail,₹379,INR,379,,,,,women,,,red,,,https://www.amazon.in/OTABU-Pleated-Tiered-Elastic-Drawstring/dp/B0GH7WT1JZ/ref=sr_1_17?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-17,https://m.media-amazon.com/images/I/61ofpwXyRKL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,18,18,no,B0GPWQJRX7,Mrugneni,"Mrugneni Women's High Waisted Pleated Mini Skirt, Cotton Blend Tennis Skirt with Side Zip Closure, XS-XXL",₹685,INR,685,1.0 out of 5 stars,1.0,1 ratings,1,women,,,,cotton,,https://www.amazon.in/Mrugneni-Waisted-Pleated-Closure-Regular/dp/B0GPWQJRX7/ref=sr_1_18?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-18,https://m.media-amazon.com/images/I/51oegc9q4qL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,19,19,no,B0FNMTT6MB,KHALAK,KHALAK Short Skirt for Women|Pleated Mini Skirt|Tennis Skater.,₹799,INR,799,4.1 out of 5 stars,4.1,26 ratings,26,women,,,,,,https://www.amazon.in/KHALAK-Pleated-Tennis-Skater-Regular/dp/B0FNMTT6MB/ref=sr_1_19?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-19,https://m.media-amazon.com/images/I/51sLwnZC2+L._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,20,20,no,B09B1VCJMG,NUEVOSDAMAS,NUEVOSDAMAS Floral Printed Pleated Navy/Multi Skirt,₹389,INR,389,4.1 out of 5 stars,4.1,"2,090 ratings",2090,,,,navy,,floral,https://www.amazon.in/NUEVOSDAMAS-Yellow-Printed-Georgette-Pleated/dp/B09B1VCJMG/ref=sr_1_20?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-20,https://m.media-amazon.com/images/I/71zCaP7WGSL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,21,21,no,B0CPLYH4HM,KZULLY,KZULLY Women Women's Skirts,₹399,INR,399,3.8 out of 5 stars,3.8,413 ratings,413,women,,,,,,https://www.amazon.in/KZULLY-Pleated-Vintage-Elastic-Clothing/dp/B0CPLYH4HM/ref=sr_1_21?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-21,https://m.media-amazon.com/images/I/61jUvY4AK7L._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,22,22,no,B08LDWZ82X,FRAULEIN,FRAULEIN Women's/Girl's Classic Versatile Stretchy Flared High Waist All Time Trendy Plain Mini Skirt Skater,₹274,INR,274,4.0 out of 5 stars,4.0,"1,018 ratings",1018,women,basic,,red,,,https://www.amazon.in/FRAULEIN-Womens-Silhouette-Stretchable-Material/dp/B08LDWZ82X/ref=sr_1_22?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-22,https://m.media-amazon.com/images/I/61qlNlRxBOL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,23,23,no,B0FTVQTGB6,KHALAK,KHALAK Short Skirt for Women|Pleated Mini Skirt|Tennis Skater,₹799,INR,799,3.1 out of 5 stars,3.1,14 ratings,14,women,,,,,,https://www.amazon.in/KHALAK-Pleated-Tennis-Skater-Regular/dp/B0FTVQTGB6/ref=sr_1_23?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-23,https://m.media-amazon.com/images/I/417erodYD-L._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,24,24,no,B0F9VNL2RQ,FRAULEIN,FRAULEIN Women's Flared Pleated Maxi Skirt High Waist A-Line with Pockets and Belt Accessories [Small-Plus Size],₹569,INR,569,4.0 out of 5 stars,4.0,580 ratings,580,women,,,red,,,https://www.amazon.in/FRAULEIN-Pleated-Pockets-Accessories-Regular/dp/B0F9VNL2RQ/ref=sr_1_24?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-24,https://m.media-amazon.com/images/I/51pplHBaAhL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,25,25,no,B0DXQ2P6H6,OTABU,OTABU | Skirt for Women | Women's Black Pleated Midi Skirt | Elastic Waist | Flowy A-Line Design | Calf Length,₹284,INR,284,3.7 out of 5 stars,3.7,4 ratings,4,women,,,black,,,https://www.amazon.in/OTABU-Womens-Pleated-Elastic-Design/dp/B0DXQ2P6H6/ref=sr_1_25?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-25,https://m.media-amazon.com/images/I/6176pATpjSL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,26,26,no,B0CZHQKXY1,JANAK,JANAK Short Pleated Tennis Skirt,₹619,INR,619,5.0 out of 5 stars,5.0,3 ratings,3,,,,,,,https://www.amazon.in/JANAK-Short-Pleated-Tennis-Skirt/dp/B0CZHQKXY1/ref=sr_1_26?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-26,https://m.media-amazon.com/images/I/41TjreTFRjL._AC_UL320_.jpg,
2026-04-26T21:17:39,amazon.in,pleated skirt,1,27,27,no,B09D97FJ1Q,FableStreet,FableStreet Women Formal Skirt | Elegant A-Line Fit Knife Pleated Midi Design with Side Zip Closure | Smooth Texture & Cla...,"₹1,501",INR,1501,4.1 out of 5 stars,4.1,45 ratings,45,women,casual,work,,,,https://www.amazon.in/FableStreet-Womens-Polyester-Pleated-SK037BLAC-32/dp/B09D97FJ1Q/ref=sr_1_27?dib=eyJ2IjoiMSJ9.d4iTYsa6EsKZ7rOAzABuek-2BK2I1yDMgfduYoqYoVA54R6K4pIGA9aCzk-F2BRaLTLHEMlUN1H9rfp7ahR5_FQQIOo-u7lsz9Pw8rI9xoWbfLKpnquPrO2JIQDHkO2kfq8gV-kLIhDV7cD8UhA_g9GCvFDxGCAWjvV_NJ22F3Ie50aK6sM5mHXvIhYLp4sxcRdF2J73GWpcyHIYIXBULhNGgawlXNzhhvbxsLY8qSCLI3aI9zBgoau4t0yGK-2FZiY5HS9M30AP5rnDT53tuXZ06RTF3oOUdD3SzJfEyMY.HKpVKMRBNF2osJS2Uta6En6uvl6WV-drqntC88fshLs&dib_tag=se&keywords=pleated+skirt&qid=1777209457&sr=8-27,https://m.media-amazon.com/images/I/51XN6QCSQ1L._AC_UL320_.jpg,
